1 1
01.01.1969 00:00:00.00    86400.0    8.  -6. 0.7 2.8e-4  1.5  0.1
1908.4583333    0.000    0.000    5.700    80.000    2.000    90.000
1908.5000000    0.000    0.000    5.700    80.000    2.000    90.000
1908.5416667    78.543    78.543    5.700    80.000    2.000    90.000
1908.5833333    78.543    78.543    5.700    80.000    2.000    90.000
1908.6250000    78.543    78.543    5.700    80.000    2.000    90.000
1908.6666667    78.543    78.543    5.700    80.000    2.000    90.000
1908.7083333    78.543    78.543    5.700    80.000    2.000    90.000
1908.7500000    78.543    78.543    5.700    80.000    2.000    90.000
1908.7916667    78.543    78.543    5.700    80.000    2.000    90.000
1908.8333333    78.543    78.543    5.700    80.000    2.000    90.000
1908.8750000    78.543    78.543    5.700    80.000    2.000    90.000
1908.9166667    78.543    78.543    5.700    80.000    2.000    90.000
1908.9583333    78.543    78.543    5.700    80.000    2.000    90.000
1909.0000000    78.543    78.543    5.700    80.000    2.000    90.000
1909.0416667    0.000    0.000    7.000    79.000    1.100    90.000
1909.0833333    0.000    0.000    7.000    79.000    1.100    90.000
1909.1250000    0.000    0.000    7.000    79.000    1.100    90.000
1909.1666667    0.000    0.000    7.000    79.000    1.100    90.000
1909.2083333    0.000    0.000    7.000    79.000    1.100    90.000
1909.2500000    0.000    0.000    7.000    79.000    1.100    90.000
1909.2916667    0.000    0.000    7.000    79.000    1.100    90.000
1909.3333333    0.000    0.000    7.000    79.000    1.100    90.000
1909.3750000    0.000    0.000    7.000    79.000    1.100    90.000
1909.4166667    0.000    0.000    7.000    79.000    1.100    90.000
1909.4583333    0.000    0.000    7.000    79.000    1.100    90.000
1909.5000000    0.000    0.000    7.000    79.000    1.100    90.000
1909.5416667    157.784    157.784    7.000    79.000    1.100    90.000
1909.5833333    157.784    157.784    7.000    79.000    1.100    90.000
1909.6250000    157.784    157.784    7.000    79.000    1.100    90.000
1909.6666667    157.784    157.784    7.000    79.000    1.100    90.000
1909.7083333    157.784    157.784    7.000    79.000    1.100    90.000
1909.7500000    157.784    157.784    7.000    79.000    1.100    90.000
1909.7916667    157.784    157.784    7.000    79.000    1.100    90.000
1909.8333333    157.784    157.784    7.000    79.000    1.100    90.000
1909.8750000    157.784    157.784    7.000    79.000    1.100    90.000
1909.9166667    157.784    157.784    7.000    79.000    1.100    90.000
1909.9583333    157.784    157.784    7.000    79.000    1.100    90.000
1910.0000000    157.784    157.784    7.000    79.000    1.100    90.000
1910.0416667    0.000    0.000    8.700    79.000    1.100    90.000
1910.0833333    0.000    0.000    8.700    79.000    1.100    90.000
1910.1250000    0.000    0.000    8.700    79.000    1.100    90.000
1910.1666667    0.000    0.000    8.700    79.000    1.100    90.000
1910.2083333    0.000    0.000    8.700    79.000    1.100    90.000
1910.2500000    0.000    0.000    8.700    79.000    1.100    90.000
1910.2916667    0.000    0.000    8.700    79.000    1.100    90.000
1910.3333333    0.000    0.000    8.700    79.000    1.100    90.000
1910.3750000    0.000    0.000    8.700    79.000    1.100    90.000
1910.4166667    0.000    0.000    8.700    79.000    1.100    90.000
1910.4583333    0.000    0.000    8.700    79.000    1.100    90.000
1910.5000000    0.000    0.000    8.700    79.000    1.100    90.000
1910.5416667    124.166    124.166    8.700    79.000    1.100    90.000
1910.5833333    124.166    124.166    8.700    79.000    1.100    90.000
1910.6250000    124.166    124.166    8.700    79.000    1.100    90.000
1910.6666667    124.166    124.166    8.700    79.000    1.100    90.000
1910.7083333    124.166    124.166    8.700    79.000    1.100    90.000
1910.7500000    124.166    124.166    8.700    79.000    1.100    90.000
1910.7916667    124.166    124.166    8.700    79.000    1.100    90.000
1910.8333333    124.166    124.166    8.700    79.000    1.100    90.000
1910.8750000    124.166    124.166    8.700    79.000    1.100    90.000
1910.9166667    124.166    124.166    8.700    79.000    1.100    90.000
1910.9583333    124.166    124.166    8.700    79.000    1.100    90.000
1911.0000000    124.166    124.166    8.700    79.000    1.100    90.000
1911.0416667    0.000    0.000    8.000    83.000    0.700    90.000
1911.0833333    0.000    0.000    8.000    83.000    0.700    90.000
1911.1250000    0.000    0.000    8.000    83.000    0.700    90.000
1911.1666667    0.000    0.000    8.000    83.000    0.700    90.000
1911.2083333    0.000    0.000    8.000    83.000    0.700    90.000
1911.2500000    0.000    0.000    8.000    83.000    0.700    90.000
1911.2916667    0.000    0.000    8.000    83.000    0.700    90.000
1911.3333333    0.000    0.000    8.000    83.000    0.700    90.000
1911.3750000    0.000    0.000    8.000    83.000    0.700    90.000
1911.4166667    0.000    0.000    8.000    83.000    0.700    90.000
1911.4583333    0.000    0.000    8.000    83.000    0.700    90.000
1911.5000000    0.000    0.000    8.000    83.000    0.700    90.000
1911.5416667    158.984    158.984    8.000    83.000    0.700    90.000
1911.5833333    158.984    158.984    8.000    83.000    0.700    90.000
1911.6250000    158.984    158.984    8.000    83.000    0.700    90.000
1911.6666667    158.984    158.984    8.000    83.000    0.700    90.000
1911.7083333    158.984    158.984    8.000    83.000    0.700    90.000
1911.7500000    158.984    158.984    8.000    83.000    0.700    90.000
1911.7916667    158.984    158.984    8.000    83.000    0.700    90.000
1911.8333333    158.984    158.984    8.000    83.000    0.700    90.000
1911.8750000    158.984    158.984    8.000    83.000    0.700    90.000
1911.9166667    158.984    158.984    8.000    83.000    0.700    90.000
1911.9583333    158.984    158.984    8.000    83.000    0.700    90.000
1912.0000000    158.984    158.984    8.000    83.000    0.700    90.000
1912.0416667    0.000    0.000    8.800    65.000    0.700    90.000
1912.0833333    0.000    0.000    8.800    65.000    0.700    90.000
1912.1250000    0.000    0.000    8.800    65.000    0.700    90.000
1912.1666667    0.000    0.000    8.800    65.000    0.700    90.000
1912.2083333    0.000    0.000    8.800    65.000    0.700    90.000
1912.2500000    0.000    0.000    8.800    65.000    0.700    90.000
1912.2916667    0.000    0.000    8.800    65.000    0.700    90.000
1912.3333333    0.000    0.000    8.800    65.000    0.700    90.000
1912.3750000    0.000    0.000    8.800    65.000    0.700    90.000
1912.4166667    0.000    0.000    8.800    65.000    0.700    90.000
1912.4583333    0.000    0.000    8.800    65.000    0.700    90.000
1912.5000000    0.000    0.000    8.800    65.000    0.700    90.000
1912.5416667    155.382    155.382    8.800    65.000    0.700    90.000
1912.5833333    155.382    155.382    8.800    65.000    0.700    90.000
1912.6250000    155.382    155.382    8.800    65.000    0.700    90.000
1912.6666667    155.382    155.382    8.800    65.000    0.700    90.000
1912.7083333    155.382    155.382    8.800    65.000    0.700    90.000
1912.7500000    155.382    155.382    8.800    65.000    0.700    90.000
1912.7916667    155.382    155.382    8.800    65.000    0.700    90.000
1912.8333333    155.382    155.382    8.800    65.000    0.700    90.000
1912.8750000    155.382    155.382    8.800    65.000    0.700    90.000
1912.9166667    155.382    155.382    8.800    65.000    0.700    90.000
1912.9583333    155.382    155.382    8.800    65.000    0.700    90.000
1913.0000000    155.382    155.382    8.800    65.000    0.700    90.000
1913.0416667    0.000    0.000    9.900    85.000    0.300    90.000
1913.0833333    0.000    0.000    9.900    85.000    0.300    90.000
1913.1250000    0.000    0.000    9.900    85.000    0.300    90.000
1913.1666667    0.000    0.000    9.900    85.000    0.300    90.000
1913.2083333    0.000    0.000    9.900    85.000    0.300    90.000
1913.2500000    0.000    0.000    9.900    85.000    0.300    90.000
1913.2916667    0.000    0.000    9.900    85.000    0.300    90.000
1913.3333333    0.000    0.000    9.900    85.000    0.300    90.000
1913.3750000    0.000    0.000    9.900    85.000    0.300    90.000
1913.4166667    0.000    0.000    9.900    85.000    0.300    90.000
1913.4583333    0.000    0.000    9.900    85.000    0.300    90.000
1913.5000000    0.000    0.000    9.900    85.000    0.300    90.000
1913.5416667    77.342    77.342    9.900    85.000    0.300    90.000
1913.5833333    77.342    77.342    9.900    85.000    0.300    90.000
1913.6250000    77.342    77.342    9.900    85.000    0.300    90.000
1913.6666667    77.342    77.342    9.900    85.000    0.300    90.000
1913.7083333    77.342    77.342    9.900    85.000    0.300    90.000
1913.7500000    77.342    77.342    9.900    85.000    0.300    90.000
1913.7916667    77.342    77.342    9.900    85.000    0.300    90.000
1913.8333333    77.342    77.342    9.900    85.000    0.300    90.000
1913.8750000    77.342    77.342    9.900    85.000    0.300    90.000
1913.9166667    77.342    77.342    9.900    85.000    0.300    90.000
1913.9583333    77.342    77.342    9.900    85.000    0.300    90.000
1914.0000000    77.342    77.342    9.900    85.000    0.300    90.000
1914.0416667    0.000    0.000    9.500    76.000    0.700    90.000
1914.0833333    0.000    0.000    9.500    76.000    0.700    90.000
1914.1250000    0.000    0.000    9.500    76.000    0.700    90.000
1914.1666667    0.000    0.000    9.500    76.000    0.700    90.000
1914.2083333    0.000    0.000    9.500    76.000    0.700    90.000
1914.2500000    0.000    0.000    9.500    76.000    0.700    90.000
1914.2916667    0.000    0.000    9.500    76.000    0.700    90.000
1914.3333333    0.000    0.000    9.500    76.000    0.700    90.000
1914.3750000    0.000    0.000    9.500    76.000    0.700    90.000
1914.4166667    0.000    0.000    9.500    76.000    0.700    90.000
1914.4583333    0.000    0.000    9.500    76.000    0.700    90.000
1914.5000000    0.000    0.000    9.500    76.000    0.700    90.000
1914.5416667    150.580    150.580    9.500    76.000    0.700    90.000
1914.5833333    150.580    150.580    9.500    76.000    0.700    90.000
1914.6250000    150.580    150.580    9.500    76.000    0.700    90.000
1914.6666667    150.580    150.580    9.500    76.000    0.700    90.000
1914.7083333    150.580    150.580    9.500    76.000    0.700    90.000
1914.7500000    150.580    150.580    9.500    76.000    0.700    90.000
1914.7916667    150.580    150.580    9.500    76.000    0.700    90.000
1914.8333333    150.580    150.580    9.500    76.000    0.700    90.000
1914.8750000    150.580    150.580    9.500    76.000    0.700    90.000
1914.9166667    150.580    150.580    9.500    76.000    0.700    90.000
1914.9583333    150.580    150.580    9.500    76.000    0.700    90.000
1915.0000000    150.580    150.580    9.500    76.000    0.700    90.000
1915.0416667    0.000    0.000    8.400    85.000    1.100    90.000
1915.0833333    0.000    0.000    8.400    85.000    1.100    90.000
1915.1250000    0.000    0.000    8.400    85.000    1.100    90.000
1915.1666667    0.000    0.000    8.400    85.000    1.100    90.000
1915.2083333    0.000    0.000    8.400    85.000    1.100    90.000
1915.2500000    0.000    0.000    8.400    85.000    1.100    90.000
1915.2916667    0.000    0.000    8.400    85.000    1.100    90.000
1915.3333333    0.000    0.000    8.400    85.000    1.100    90.000
1915.3750000    0.000    0.000    8.400    85.000    1.100    90.000
1915.4166667    0.000    0.000    8.400    85.000    1.100    90.000
1915.4583333    0.000    0.000    8.400    85.000    1.100    90.000
1915.5000000    0.000    0.000    8.400    85.000    1.100    90.000
1915.5416667    155.382    155.382    8.400    85.000    1.100    90.000
1915.5833333    155.382    155.382    8.400    85.000    1.100    90.000
1915.6250000    155.382    155.382    8.400    85.000    1.100    90.000
1915.6666667    155.382    155.382    8.400    85.000    1.100    90.000
1915.7083333    155.382    155.382    8.400    85.000    1.100    90.000
1915.7500000    155.382    155.382    8.400    85.000    1.100    90.000
1915.7916667    155.382    155.382    8.400    85.000    1.100    90.000
1915.8333333    155.382    155.382    8.400    85.000    1.100    90.000
1915.8750000    155.382    155.382    8.400    85.000    1.100    90.000
1915.9166667    155.382    155.382    8.400    85.000    1.100    90.000
1915.9583333    155.382    155.382    8.400    85.000    1.100    90.000
1916.0000000    155.382    155.382    8.400    85.000    1.100    90.000
1916.0416667    0.000    0.000    8.900    75.000    1.100    90.000
1916.0833333    0.000    0.000    8.900    75.000    1.100    90.000
1916.1250000    0.000    0.000    8.900    75.000    1.100    90.000
1916.1666667    0.000    0.000    8.900    75.000    1.100    90.000
1916.2083333    0.000    0.000    8.900    75.000    1.100    90.000
1916.2500000    0.000    0.000    8.900    75.000    1.100    90.000
1916.2916667    0.000    0.000    8.900    75.000    1.100    90.000
1916.3333333    0.000    0.000    8.900    75.000    1.100    90.000
1916.3750000    0.000    0.000    8.900    75.000    1.100    90.000
1916.4166667    0.000    0.000    8.900    75.000    1.100    90.000
1916.4583333    0.000    0.000    8.900    75.000    1.100    90.000
1916.5000000    0.000    0.000    8.900    75.000    1.100    90.000
1916.5416667    114.200    114.200    8.900    75.000    1.100    90.000
1916.5833333    114.200    114.200    8.900    75.000    1.100    90.000
1916.6250000    114.200    114.200    8.900    75.000    1.100    90.000
1916.6666667    114.200    114.200    8.900    75.000    1.100    90.000
1916.7083333    114.200    114.200    8.900    75.000    1.100    90.000
1916.7500000    114.200    114.200    8.900    75.000    1.100    90.000
1916.7916667    114.200    114.200    8.900    75.000    1.100    90.000
1916.8333333    114.200    114.200    8.900    75.000    1.100    90.000
1916.8750000    114.200    114.200    8.900    75.000    1.100    90.000
1916.9166667    114.200    114.200    8.900    75.000    1.100    90.000
1916.9583333    114.200    114.200    8.900    75.000    1.100    90.000
1917.0000000    114.200    114.200    8.900    75.000    1.100    90.000
1917.0416667    0.000    0.000    5.800    84.000    1.500    90.000
1917.0833333    0.000    0.000    5.800    84.000    1.500    90.000
1917.1250000    0.000    0.000    5.800    84.000    1.500    90.000
1917.1666667    0.000    0.000    5.800    84.000    1.500    90.000
1917.2083333    0.000    0.000    5.800    84.000    1.500    90.000
1917.2500000    0.000    0.000    5.800    84.000    1.500    90.000
1917.2916667    0.000    0.000    5.800    84.000    1.500    90.000
1917.3333333    0.000    0.000    5.800    84.000    1.500    90.000
1917.3750000    0.000    0.000    5.800    84.000    1.500    90.000
1917.4166667    0.000    0.000    5.800    84.000    1.500    90.000
1917.4583333    0.000    0.000    5.800    84.000    1.500    90.000
1917.5000000    0.000    0.000    5.800    84.000    1.500    90.000
1917.5416667    183.029    183.029    5.800    84.000    1.500    90.000
1917.5833333    183.029    183.029    5.800    84.000    1.500    90.000
1917.6250000    183.029    183.029    5.800    84.000    1.500    90.000
1917.6666667    183.029    183.029    5.800    84.000    1.500    90.000
1917.7083333    183.029    183.029    5.800    84.000    1.500    90.000
1917.7500000    183.029    183.029    5.800    84.000    1.500    90.000
1917.7916667    183.029    183.029    5.800    84.000    1.500    90.000
1917.8333333    183.029    183.029    5.800    84.000    1.500    90.000
1917.8750000    183.029    183.029    5.800    84.000    1.500    90.000
1917.9166667    183.029    183.029    5.800    84.000    1.500    90.000
1917.9583333    183.029    183.029    5.800    84.000    1.500    90.000
1918.0000000    183.029    183.029    5.800    84.000    1.500    90.000
1918.0416667    0.000    0.000    6.900    78.000    0.300    90.000
1918.0833333    0.000    0.000    6.900    78.000    0.300    90.000
1918.1250000    0.000    0.000    6.900    78.000    0.300    90.000
1918.1666667    0.000    0.000    6.900    78.000    0.300    90.000
1918.2083333    0.000    0.000    6.900    78.000    0.300    90.000
1918.2500000    0.000    0.000    6.900    78.000    0.300    90.000
1918.2916667    0.000    0.000    6.900    78.000    0.300    90.000
1918.3333333    0.000    0.000    6.900    78.000    0.300    90.000
1918.3750000    0.000    0.000    6.900    78.000    0.300    90.000
1918.4166667    0.000    0.000    6.900    78.000    0.300    90.000
1918.4583333    0.000    0.000    6.900    78.000    0.300    90.000
1918.5000000    0.000    0.000    6.900    78.000    0.300    90.000
1918.5416667    204.996    204.996    6.900    78.000    0.300    90.000
1918.5833333    204.996    204.996    6.900    78.000    0.300    90.000
1918.6250000    204.996    204.996    6.900    78.000    0.300    90.000
1918.6666667    204.996    204.996    6.900    78.000    0.300    90.000
1918.7083333    204.996    204.996    6.900    78.000    0.300    90.000
1918.7500000    204.996    204.996    6.900    78.000    0.300    90.000
1918.7916667    204.996    204.996    6.900    78.000    0.300    90.000
1918.8333333    204.996    204.996    6.900    78.000    0.300    90.000
1918.8750000    204.996    204.996    6.900    78.000    0.300    90.000
1918.9166667    204.996    204.996    6.900    78.000    0.300    90.000
1918.9583333    204.996    204.996    6.900    78.000    0.300    90.000
1919.0000000    204.996    204.996    6.900    78.000    0.300    90.000
1919.0416667    0.000    0.000    9.000    66.000    2.000    90.000
1919.0833333    0.000    0.000    9.000    66.000    2.000    90.000
1919.1250000    0.000    0.000    9.000    66.000    2.000    90.000
1919.1666667    0.000    0.000    9.000    66.000    2.000    90.000
1919.2083333    0.000    0.000    9.000    66.000    2.000    90.000
1919.2500000    0.000    0.000    9.000    66.000    2.000    90.000
1919.2916667    0.000    0.000    9.000    66.000    2.000    90.000
1919.3333333    0.000    0.000    9.000    66.000    2.000    90.000
1919.3750000    0.000    0.000    9.000    66.000    2.000    90.000
1919.4166667    0.000    0.000    9.000    66.000    2.000    90.000
1919.4583333    0.000    0.000    9.000    66.000    2.000    90.000
1919.5000000    0.000    0.000    9.000    66.000    2.000    90.000
1919.5416667    210.854    210.854    9.000    66.000    2.000    90.000
1919.5833333    210.854    210.854    9.000    66.000    2.000    90.000
1919.6250000    210.854    210.854    9.000    66.000    2.000    90.000
1919.6666667    210.854    210.854    9.000    66.000    2.000    90.000
1919.7083333    210.854    210.854    9.000    66.000    2.000    90.000
1919.7500000    210.854    210.854    9.000    66.000    2.000    90.000
1919.7916667    210.854    210.854    9.000    66.000    2.000    90.000
1919.8333333    210.854    210.854    9.000    66.000    2.000    90.000
1919.8750000    210.854    210.854    9.000    66.000    2.000    90.000
1919.9166667    210.854    210.854    9.000    66.000    2.000    90.000
1919.9583333    210.854    210.854    9.000    66.000    2.000    90.000
1920.0000000    210.854    210.854    9.000    66.000    2.000    90.000
1920.0416667    0.000    0.000    7.300    61.000    1.500    90.000
1920.0833333    0.000    0.000    7.300    61.000    1.500    90.000
1920.1250000    0.000    0.000    7.300    61.000    1.500    90.000
1920.1666667    0.000    0.000    7.300    61.000    1.500    90.000
1920.2083333    0.000    0.000    7.300    61.000    1.500    90.000
1920.2500000    0.000    0.000    7.300    61.000    1.500    90.000
1920.2916667    0.000    0.000    7.300    61.000    1.500    90.000
1920.3333333    0.000    0.000    7.300    61.000    1.500    90.000
1920.3750000    0.000    0.000    7.300    61.000    1.500    90.000
1920.4166667    0.000    0.000    7.300    61.000    1.500    90.000
1920.4583333    0.000    0.000    7.300    61.000    1.500    90.000
1920.5000000    0.000    0.000    7.300    61.000    1.500    90.000
1920.5416667    229.892    229.892    7.300    61.000    1.500    90.000
1920.5833333    229.892    229.892    7.300    61.000    1.500    90.000
1920.6250000    229.892    229.892    7.300    61.000    1.500    90.000
1920.6666667    229.892    229.892    7.300    61.000    1.500    90.000
1920.7083333    229.892    229.892    7.300    61.000    1.500    90.000
1920.7500000    229.892    229.892    7.300    61.000    1.500    90.000
1920.7916667    229.892    229.892    7.300    61.000    1.500    90.000
1920.8333333    229.892    229.892    7.300    61.000    1.500    90.000
1920.8750000    229.892    229.892    7.300    61.000    1.500    90.000
1920.9166667    229.892    229.892    7.300    61.000    1.500    90.000
1920.9583333    229.892    229.892    7.300    61.000    1.500    90.000
1921.0000000    229.892    229.892    7.300    61.000    1.500    90.000
1921.0416667    0.000    0.000    8.500    64.000    1.500    90.000
1921.0833333    0.000    0.000    8.500    64.000    1.500    90.000
1921.1250000    0.000    0.000    8.500    64.000    1.500    90.000
1921.1666667    0.000    0.000    8.500    64.000    1.500    90.000
1921.2083333    0.000    0.000    8.500    64.000    1.500    90.000
1921.2500000    0.000    0.000    8.500    64.000    1.500    90.000
1921.2916667    0.000    0.000    8.500    64.000    1.500    90.000
1921.3333333    0.000    0.000    8.500    64.000    1.500    90.000
1921.3750000    0.000    0.000    8.500    64.000    1.500    90.000
1921.4166667    0.000    0.000    8.500    64.000    1.500    90.000
1921.4583333    0.000    0.000    8.500    64.000    1.500    90.000
1921.5000000    0.000    0.000    8.500    64.000    1.500    90.000
1921.5416667    222.569    222.569    8.500    64.000    1.500    90.000
1921.5833333    222.569    222.569    8.500    64.000    1.500    90.000
1921.6250000    222.569    222.569    8.500    64.000    1.500    90.000
1921.6666667    222.569    222.569    8.500    64.000    1.500    90.000
1921.7083333    222.569    222.569    8.500    64.000    1.500    90.000
1921.7500000    222.569    222.569    8.500    64.000    1.500    90.000
1921.7916667    222.569    222.569    8.500    64.000    1.500    90.000
1921.8333333    222.569    222.569    8.500    64.000    1.500    90.000
1921.8750000    222.569    222.569    8.500    64.000    1.500    90.000
1921.9166667    222.569    222.569    8.500    64.000    1.500    90.000
1921.9583333    222.569    222.569    8.500    64.000    1.500    90.000
1922.0000000    222.569    222.569    8.500    64.000    1.500    90.000
1922.0416667    0.000    0.000    8.800    68.000    0.700    90.000
1922.0833333    0.000    0.000    8.800    68.000    0.700    90.000
1922.1250000    0.000    0.000    8.800    68.000    0.700    90.000
1922.1666667    0.000    0.000    8.800    68.000    0.700    90.000
1922.2083333    0.000    0.000    8.800    68.000    0.700    90.000
1922.2500000    0.000    0.000    8.800    68.000    0.700    90.000
1922.2916667    0.000    0.000    8.800    68.000    0.700    90.000
1922.3333333    0.000    0.000    8.800    68.000    0.700    90.000
1922.3750000    0.000    0.000    8.800    68.000    0.700    90.000
1922.4166667    0.000    0.000    8.800    68.000    0.700    90.000
1922.4583333    0.000    0.000    8.800    68.000    0.700    90.000
1922.5000000    0.000    0.000    8.800    68.000    0.700    90.000
1922.5416667    219.641    219.641    8.800    68.000    0.700    90.000
1922.5833333    219.641    219.641    8.800    68.000    0.700    90.000
1922.6250000    219.641    219.641    8.800    68.000    0.700    90.000
1922.6666667    219.641    219.641    8.800    68.000    0.700    90.000
1922.7083333    219.641    219.641    8.800    68.000    0.700    90.000
1922.7500000    219.641    219.641    8.800    68.000    0.700    90.000
1922.7916667    219.641    219.641    8.800    68.000    0.700    90.000
1922.8333333    219.641    219.641    8.800    68.000    0.700    90.000
1922.8750000    219.641    219.641    8.800    68.000    0.700    90.000
1922.9166667    219.641    219.641    8.800    68.000    0.700    90.000
1922.9583333    219.641    219.641    8.800    68.000    0.700    90.000
1923.0000000    219.641    219.641    8.800    68.000    0.700    90.000
1923.0416667    0.000    0.000    6.800    57.000    0.700    90.000
1923.0833333    0.000    0.000    6.800    57.000    0.700    90.000
1923.1250000    0.000    0.000    6.800    57.000    0.700    90.000
1923.1666667    0.000    0.000    6.800    57.000    0.700    90.000
1923.2083333    0.000    0.000    6.800    57.000    0.700    90.000
1923.2500000    0.000    0.000    6.800    57.000    0.700    90.000
1923.2916667    0.000    0.000    6.800    57.000    0.700    90.000
1923.3333333    0.000    0.000    6.800    57.000    0.700    90.000
1923.3750000    0.000    0.000    6.800    57.000    0.700    90.000
1923.4166667    0.000    0.000    6.800    57.000    0.700    90.000
1923.4583333    0.000    0.000    6.800    57.000    0.700    90.000
1923.5000000    0.000    0.000    6.800    57.000    0.700    90.000
1923.5416667    248.930    248.930    6.800    57.000    0.700    90.000
1923.5833333    248.930    248.930    6.800    57.000    0.700    90.000
1923.6250000    248.930    248.930    6.800    57.000    0.700    90.000
1923.6666667    248.930    248.930    6.800    57.000    0.700    90.000
1923.7083333    248.930    248.930    6.800    57.000    0.700    90.000
1923.7500000    248.930    248.930    6.800    57.000    0.700    90.000
1923.7916667    248.930    248.930    6.800    57.000    0.700    90.000
1923.8333333    248.930    248.930    6.800    57.000    0.700    90.000
1923.8750000    248.930    248.930    6.800    57.000    0.700    90.000
1923.9166667    248.930    248.930    6.800    57.000    0.700    90.000
1923.9583333    248.930    248.930    6.800    57.000    0.700    90.000
1924.0000000    248.930    248.930    6.800    57.000    0.700    90.000
1924.0416667    0.000    0.000    8.800    60.000    1.100    90.000
1924.0833333    0.000    0.000    8.800    60.000    1.100    90.000
1924.1250000    0.000    0.000    8.800    60.000    1.100    90.000
1924.1666667    0.000    0.000    8.800    60.000    1.100    90.000
1924.2083333    0.000    0.000    8.800    60.000    1.100    90.000
1924.2500000    0.000    0.000    8.800    60.000    1.100    90.000
1924.2916667    0.000    0.000    8.800    60.000    1.100    90.000
1924.3333333    0.000    0.000    8.800    60.000    1.100    90.000
1924.3750000    0.000    0.000    8.800    60.000    1.100    90.000
1924.4166667    0.000    0.000    8.800    60.000    1.100    90.000
1924.4583333    0.000    0.000    8.800    60.000    1.100    90.000
1924.5000000    0.000    0.000    8.800    60.000    1.100    90.000
1924.5416667    238.678    238.678    8.800    60.000    1.100    90.000
1924.5833333    238.678    238.678    8.800    60.000    1.100    90.000
1924.6250000    238.678    238.678    8.800    60.000    1.100    90.000
1924.6666667    238.678    238.678    8.800    60.000    1.100    90.000
1924.7083333    238.678    238.678    8.800    60.000    1.100    90.000
1924.7500000    238.678    238.678    8.800    60.000    1.100    90.000
1924.7916667    238.678    238.678    8.800    60.000    1.100    90.000
1924.8333333    238.678    238.678    8.800    60.000    1.100    90.000
1924.8750000    238.678    238.678    8.800    60.000    1.100    90.000
1924.9166667    238.678    238.678    8.800    60.000    1.100    90.000
1924.9583333    238.678    238.678    8.800    60.000    1.100    90.000
1925.0000000    238.678    238.678    8.800    60.000    1.100    90.000
1925.0416667    0.000    0.000    10.500    57.000    1.100    90.000
1925.0833333    0.000    0.000    10.500    57.000    1.100    90.000
1925.1250000    0.000    0.000    10.500    57.000    1.100    90.000
1925.1666667    0.000    0.000    10.500    57.000    1.100    90.000
1925.2083333    0.000    0.000    10.500    57.000    1.100    90.000
1925.2500000    0.000    0.000    10.500    57.000    1.100    90.000
1925.2916667    0.000    0.000    10.500    57.000    1.100    90.000
1925.3333333    0.000    0.000    10.500    57.000    1.100    90.000
1925.3750000    0.000    0.000    10.500    57.000    1.100    90.000
1925.4166667    0.000    0.000    10.500    57.000    1.100    90.000
1925.4583333    0.000    0.000    10.500    57.000    1.100    90.000
1925.5000000    0.000    0.000    10.500    57.000    1.100    90.000
1925.5416667    240.143    240.143    10.500    57.000    1.100    90.000
1925.5833333    240.143    240.143    10.500    57.000    1.100    90.000
1925.6250000    240.143    240.143    10.500    57.000    1.100    90.000
1925.6666667    240.143    240.143    10.500    57.000    1.100    90.000
1925.7083333    240.143    240.143    10.500    57.000    1.100    90.000
1925.7500000    240.143    240.143    10.500    57.000    1.100    90.000
1925.7916667    240.143    240.143    10.500    57.000    1.100    90.000
1925.8333333    240.143    240.143    10.500    57.000    1.100    90.000
1925.8750000    240.143    240.143    10.500    57.000    1.100    90.000
1925.9166667    240.143    240.143    10.500    57.000    1.100    90.000
1925.9583333    240.143    240.143    10.500    57.000    1.100    90.000
1926.0000000    240.143    240.143    10.500    57.000    1.100    90.000
1926.0416667    0.000    0.000    11.400    60.000    0.700    90.000
1926.0833333    0.000    0.000    11.400    60.000    0.700    90.000
1926.1250000    0.000    0.000    11.400    60.000    0.700    90.000
1926.1666667    0.000    0.000    11.400    60.000    0.700    90.000
1926.2083333    0.000    0.000    11.400    60.000    0.700    90.000
1926.2500000    0.000    0.000    11.400    60.000    0.700    90.000
1926.2916667    0.000    0.000    11.400    60.000    0.700    90.000
1926.3333333    0.000    0.000    11.400    60.000    0.700    90.000
1926.3750000    0.000    0.000    11.400    60.000    0.700    90.000
1926.4166667    0.000    0.000    11.400    60.000    0.700    90.000
1926.4583333    0.000    0.000    11.400    60.000    0.700    90.000
1926.5000000    0.000    0.000    11.400    60.000    0.700    90.000
1926.5416667    166.920    166.920    11.400    60.000    0.700    90.000
1926.5833333    166.920    166.920    11.400    60.000    0.700    90.000
1926.6250000    166.920    166.920    11.400    60.000    0.700    90.000
1926.6666667    166.920    166.920    11.400    60.000    0.700    90.000
1926.7083333    166.920    166.920    11.400    60.000    0.700    90.000
1926.7500000    166.920    166.920    11.400    60.000    0.700    90.000
1926.7916667    166.920    166.920    11.400    60.000    0.700    90.000
1926.8333333    166.920    166.920    11.400    60.000    0.700    90.000
1926.8750000    166.920    166.920    11.400    60.000    0.700    90.000
1926.9166667    166.920    166.920    11.400    60.000    0.700    90.000
1926.9583333    166.920    166.920    11.400    60.000    0.700    90.000
1927.0000000    166.920    166.920    11.400    60.000    0.700    90.000
1927.0416667    0.000    0.000    3.600    79.000    1.100    90.000
1927.0833333    0.000    0.000    3.600    79.000    1.100    90.000
1927.1250000    0.000    0.000    3.600    79.000    1.100    90.000
1927.1666667    0.000    0.000    3.600    79.000    1.100    90.000
